gmt,ERA5 wind speed (m/s),MERRA2 wind speed (m/s),HRRR wind speed (m/s),MERRA2 air density (kg/m^3),ERA5 density-corrected wind speed (m/s),MERRA2 density-corrected wind speed (m/s),HRRR density-corrected wind speed (m/s),ERA5 CF (raw),ERA5 CF (density adjusted),ERA5 CF (density and loss adjusted),MERRA2 CF (raw),MERRA2 CF (density adjusted),MERRA2 CF (density and loss adjusted),HRRR CF (raw),HRRR CF (density adjusted),HRRR CF (density and loss adjusted)
2021060309,4.752470810280702,2.802755406285332,8.090755084161199,1.2001916850628414,4.720169921439536,2.7837060539712555,8.035765039814317,0.07038567486904679,0.06868123066802756,0.06387354452126563,0.00314511919545879,0.002754408084858717,0.0025615995189186068,0.40337505100611803,0.394899427286898,0.3672564673768151
2021060310,3.895930790108858,2.011736213092437,6.42576342950111,1.1987037968216845,3.8678518464926364,1.9972371291144706,6.379451351913331,0.0323424440805864,0.03132939572735527,0.0291363380264404,0.0,0.0,0.0,0.19506570556589864,0.19057048976926172,0.1772305554854134
2021060311,3.087171712826821,1.6119257461236127,5.5116971197132125,1.1972159085805272,3.063653063361797,1.5996457953747718,5.4697079838393226,0.009001396842982068,0.008493352616070204,0.00789881793294529,0.0,0.0,0.0,0.11767010016036661,0.1146703484863254,0.10664342409228261
2021060312,2.848680375099254,2.5210691231669284,3.054108905669532,1.19572802033937,2.825806997808908,2.5008262887186343,3.029586047332801,0.004076631817101273,0.0036140883222204323,0.0033611021396650017,0.0,0.0,0.0,0.008289174491480367,0.00776947686375884,0.00722561348329572
2021060313,3.237187035729542,2.9844663244213154,3.4482600629085014,1.1893861570108166,3.2055069493343495,2.955259438950176,3.4145143523578554,0.012433896056815996,0.011678871557193382,0.010861350548189845,0.006829717957768544,0.006230733858879844,0.005794582488758255,0.01792680115843126,0.016992825014483515,0.01580332726346967
2021060314,3.827416069881607,3.1405501508171074,3.701435595411167,1.183044293682263,3.7832117348289827,3.1042787006842807,3.658686258456973,0.029895757368151088,0.02836268286728849,0.026377295066578293,0.010182678414850876,0.009375561661426168,0.008719272345126336,0.02562126059553904,0.024237460234433073,0.022540838018022757
2021060315,4.839520285424798,3.480575741431926,4.427708041883223,1.1767024303537097,4.775063689045073,3.434218653848224,4.368736289868369,0.07509584367999,0.07159168539880856,0.06658026742089196,0.018841443912719136,0.01753555782352567,0.016308068775878874,0.05426587571173247,0.051571264116740956,0.04796127562856908
2021060316,5.594833866509394,3.7152636229090814,4.569150182083363,1.1721504166437309,5.5131898458054,3.6610477038332156,4.502473708578276,0.12374919405399609,0.11777761080816607,0.10953317805159443,0.02607614515121437,0.02431301185826129,0.022611101028183,0.06101373902811247,0.057781886943888416,0.05373715485781622
2021060317,5.497827662374624,3.723223595700654,6.045755510876592,1.1675984029337516,5.410577098931578,3.6641360112038686,5.949809328646674,0.11667403484069627,0.11052560167733283,0.10278880955991952,0.02633960166661975,0.024411975660104446,0.022703137363897133,0.1600261635841278,0.15183295737229763,0.14120465035623678
2021060318,6.79412803015383,4.04244628170312,7.043790663000293,1.1630463892237728,6.677604750202615,3.973115957387761,6.92298552248781,0.23312489124991398,0.2206356679817043,0.205191171222985,0.0378608685258488,0.03520098134297367,0.03273691264896551,0.26134190542135194,0.24743618644924315,0.2301156533977961
2021060319,6.234460250758671,4.191789345346704,7.396639918219315,1.1622381851100727,6.126115925452568,4.1189431693859815,7.2680988851163875,0.17690391607523992,0.1670890927954396,0.15539285629975882,0.043889059002015784,0.040897403255481635,0.03803458502759792,0.3047794475107217,0.28845733053249134,0.2682653173952169
2021060320,6.078216806422926,4.409789520709404,7.032644479924476,1.1614299809963728,5.971202987779236,4.332150234212192,6.908826892475981,0.16285709438995966,0.15363736784769166,0.14288275209835324,0.05343985924700956,0.0499337512742235,0.04643838868502786,0.2600387536708597,0.24583761088685208,0.22862897812477243
2021060321,6.388682003358709,4.365836026991032,6.648610419093308,1.1606217768826728,6.274745952558064,4.287975505040335,6.530038792885389,0.191461394975053,0.18063971329457384,0.16799493336395366,0.05144050447542359,0.047991012384184906,0.04463164151729196,0.21759355865136776,0.20542055044169505,0.19104111191077638
2021060322,5.257643317157398,3.908246816689756,7.271539917653288,1.1610865544815263,5.164567472174267,3.839059282860872,7.142812143375502,0.10023201708345564,0.09426277305146957,0.0876643789378667,0.03279131139044278,0.030305507074692706,0.028184121579464216,0.28888672609732247,0.2731013412101353,0.2539842473254258
2021060323,5.672970164310978,3.714456350849558,8.166098099073455,1.16155133208038,5.573285260189021,3.6491862693093697,8.02260418275114,0.12963331674655176,0.12215562173944772,0.11360472821768637,0.02604949185066463,0.023934571986837128,0.022259151947758526,0.4151774918661433,0.3928882285279851,0.36538605253102613
2021060400,6.1926706251825285,3.485683251349778,10.211185941032948,1.1620161096792336,6.084664939389993,3.4248898339691323,10.033093772553723,0.17307824453445075,0.16342299558523088,0.15198338589426472,0.01898781835955976,0.017277689848365085,0.016068251558979528,0.8250998437862664,0.782297274610273,0.7275364653875538
2021060401,6.846356975904439,3.558210557268434,9.793762196691324,1.1635796300293213,6.729966157008034,3.4977195483970194,9.627264305015295,0.23886159708396093,0.22619540591778264,0.21036172750353785,0.02111978169742379,0.019334721962428247,0.01798129142505827,0.7266304577830001,0.689426587231381,0.6411667261251842
2021060402,6.992924384354382,3.621741681749453,8.337142719335144,1.1651431503794092,6.877119402185258,3.5617645237217546,8.199077067415017,0.2554283266537327,0.2422811682780699,0.22532148649860498,0.02306904470079374,0.021226813474602757,0.01974093653138056,0.4427905916018604,0.420412894820692,0.39098399218324353
2021060403,6.528195625226958,4.026595096357371,6.326912845587489,1.1667066707294969,6.422957142782553,3.961683935343565,6.224919163925339,0.20523468975286097,0.19479151140249673,0.18115610560432194,0.037245022107438075,0.034770774959436146,0.032336820712275616,0.18554739175083323,0.17602602834011893,0.1637042063563106
2021060404,6.137178316803903,3.7998412140454114,7.075331043898062,1.1671685184910734,6.039039924136466,3.73907871214501,6.962190838351651,0.1680757862938833,0.15944423204474134,0.14828313580160943,0.028935220580142307,0.026867860442638225,0.02498711021165355,0.26505184177910035,0.25189662533495216,0.2342638615615055
2021060405,5.946627699986517,3.49333080476778,6.72007542728684,1.16763036625265,5.852308078667466,3.4379229912521265,6.6134881308366875,0.1515657068398797,0.1437717471301685,0.1337077248310567,0.01920791330682814,0.017638410767406576,0.016403722013688116,0.22513867704274126,0.21394311024567436,0.19896709252847714
2021060406,5.823082246541079,3.420816702250501,7.492060255520854,1.1680922140142265,5.73147766529907,3.367002851054862,7.37420050130657,0.1414070477714171,0.1341484577004879,0.12475806566145373,0.017165616827236718,0.01571431043335103,0.014614308703016457,0.3172756016034368,0.3018880910803903,0.28075592470476296
2021060407,5.452555190034127,3.3341002490908243,7.832084918542051,1.168775020277763,5.36782498662862,3.282289862504338,7.710377916025104,0.1134584709051305,0.10758650855238105,0.10005545295371437,0.014853699060300762,0.013539007867767516,0.012591277317023789,0.3645168755176895,0.3471135528247302,0.32281560412699906
2021060408,5.802771257713677,3.179289763431183,7.947856402971397,1.1694578265412992,5.713711087183955,3.1304944420374285,7.825873747588688,0.13977762227641755,0.13276744836806653,0.12347372698230187,0.011066811848941427,0.009956976757309555,0.009259988384297885,0.38159174513218375,0.36361519820509347,0.3381621343307369
2021060409,5.860977949687996,3.1604592604755,6.9454591064176805,1.1701406328048356,5.772147379637629,3.112558483482483,6.840191846076352,0.1444778052033442,0.1373424483036656,0.127728476922409,0.010634102827721037,0.009558120549152171,0.00888905211071152,0.24998691322702093,0.23817991753314516,0.22150732330582498
2021060410,5.361499173002982,2.789917281886738,6.142609581925546,1.168860253936067,5.27831224013162,2.746630012010135,6.04730324419083,0.10715570727026069,0.1015876553065258,0.09447651943506899,0.002882177310921996,0.0,0.0,0.16856150079472165,0.1601604618343515,0.14894922950594688
2021060411,5.009232766417544,2.3712878534603634,6.493408004520046,1.1675798750672983,4.929710131649596,2.333643154822161,6.3903237724187685,0.08478445728362605,0.08015985165561546,0.07454866203972237,0.0,0.0,0.0,0.20174594839349336,0.1916201150611485,0.1782067070068681
2021060412,5.08916106936616,2.139969613472658,6.462073775943812,1.16629949619853,5.006538144762453,2.105227040852492,6.357161507085342,0.08958702778250771,0.08462526438268458,0.07870149587589666,0.0,0.0,0.0,0.19863457849168054,0.18842950642730294,0.17523944097739172
2021060413,4.075014070584269,2.4020262743688856,5.336434689026927,1.1616250697700876,4.003493015423189,2.3598680263992367,5.242774291014443,0.039140559260172125,0.036355653836549706,0.03381075806799123,0.0,0.0,0.0,0.10545906352424339,0.09926358027807769,0.09231512965861224
2021060414,3.68355223691612,2.474084012126772,4.571619319999916,1.1569506433416452,3.6140410465103026,2.4273963275804786,4.485349686619754,0.02503823586777809,0.022828725784504122,0.02123071497958883,0.0,0.0,0.0,0.06113519207581497,0.056966618961558524,0.052978955634249425
2021060415,3.3194551519532585,2.266148152052053,4.112140586654574,1.1522762169132028,3.252422637777636,2.220385940733396,4.029100717293822,0.014477094633422283,0.012803177499316476,0.011906955074364322,0.0,0.0,0.0,0.04062303322499794,0.03734206545017926,0.03472812086866671
2021060416,3.494242963181565,2.226185600481689,4.289595941382361,1.1510571747595868,3.4224730349292205,2.1804609091804585,4.201489877726088,0.01923423916535416,0.017211153265766832,0.016006372537163152,0.0,0.0,0.0,0.04806161643846618,0.04429487004257293,0.04119422913959282
2021060417,3.620756516954399,2.222629509176186,4.523283540222827,1.1498381326059706,3.545135674505435,2.176209067716287,4.42881308623193,0.023038237874246192,0.020728073489141963,0.019277108344902025,0.0,0.0,0.0,0.05878070176628647,0.054317025435394406,0.050514833654916796
2021060418,3.5283939850473973,2.186880948970125,4.842264050226127,1.1486190904523546,3.4534808611324923,2.140450169354355,4.739455483960417,0.02023123903506363,0.01807322476869544,0.016808099034886757,0.0,0.0,0.0,0.07524711384101845,0.06969609709126967,0.06481737029488079
2021060419,3.7140541233985647,2.182319632371324,2.5212820928235944,1.1482362410140865,3.634795223823638,2.1357483528918975,2.4674772645804595,0.026036216212410146,0.023478957734739403,0.021835430693307643,0.0,0.0,0.0,0.0,0.0,0.0
2021060420,3.448645080394169,2.232090270092843,3.59583690691474,1.147853391575819,3.374674930972741,2.184214061624904,3.5187096331306926,0.01793758177739413,0.01591788944299477,0.014803637181985135,0.0,0.0,0.0,0.022265050004748765,0.019946267372306536,0.01855002865624508
2021060421,3.850056000737976,2.0373840452069456,2.9640559358735343,1.1474705421375506,3.7670570612871996,1.993462420437411,2.9001572551522345,0.03069477657703601,0.027811352352864027,0.025864557688163543,0.0,0.0,0.0,0.00641048423920676,0.005114018304563928,0.004756037023244453
2021060422,2.902051421618117,1.92912699709326,4.438711533316225,1.148486289238115,2.8403270217453738,1.8880959508178996,4.344303555717604,0.00515222110494129,0.003907948906732628,0.0036343924832613434,0.0,0.0,0.0,0.054776285325930374,0.050474826244705895,0.04694158840757648
2021060423,4.11294600889401,2.777754910073454,3.5593309569648826,1.1495020363386792,4.026653201343719,2.719475450688744,3.484653423971991,0.04065547411603365,0.03724727123421889,0.03463996224782357,0.002631610327441969,0.0,0.0,0.021153498036706964,0.018958265000659225,0.017631186450613078
2021060500,4.168115158228123,3.822875447671057,5.198367595949019,1.1505177834392435,4.081866452700042,3.74377061341382,5.090800396150172,0.042906028481516145,0.03941227763435595,0.036653418199951035,0.029736634071106494,0.027025074845138164,0.02513331960597849,0.09640499290867233,0.0896871718976211,0.08340906986478762
2021060501,4.893440139907519,3.9172155096081775,6.550057792147627,1.1551887318693523,4.7986591006273995,3.8413429646357806,6.423189726505706,0.07810050710070104,0.07286347984720987,0.06776303625790517,0.03311991655482327,0.03038616498052704,0.028259133431890147,0.20744581995761724,0.19481422761229616,0.18117723167943542
2021060502,5.460850741745169,3.9245890543347097,6.380886007189866,1.1598596802994614,5.362287486834468,3.853753887860535,6.265716975142345,0.11404358929277159,0.10720933587389414,0.09970468236272155,0.033391171127118646,0.030826172340501223,0.028668340276666135,0.1907087920801116,0.1797983408650019,0.16721245700445175
2021060503,5.1945361127480805,3.9748326826160993,7.915413985504157,1.1645306287295702,5.107617647108753,3.908323113629145,7.782967964610845,0.09616070307776248,0.09071836115687137,0.08436807587589037,0.035265789543693415,0.032794100682263405,0.030498513634504964,0.3767553871489939,0.35742637578758885,0.3324065294824576
2021060504,4.720909205351205,3.863139882049747,8.08922236388951,1.1674617103247742,4.645807031753669,3.801683457146594,7.9605356732932835,0.06871998232358756,0.0648444303880451,0.060305320260881944,0.031160800493304386,0.028998959167748417,0.026969032026006028,0.40313723125107703,0.3834928482816826,0.3566483489019648
2021060505,4.55321563089208,3.713372944967267,7.670213354943381,1.1703927919199784,4.484527945342055,3.657354734135485,7.554504096754191,0.060233005992308186,0.05692764619408752,0.05294271096050139,0.026013740548432196,0.024194905617657803,0.022501262224421757,0.34149208143104826,0.3256312444907996,0.3028370573764436
2021060506,4.259159503082644,3.664667030896677,9.590817695272497,1.1733238735151823,4.198406740946308,3.612394124874773,9.454014021751433,0.04674381239103553,0.04416570016182497,0.04107410115049722,0.024429009947045444,0.022777473804859838,0.02118305063851965,0.6814567420541113,0.652098635235566,0.6064517307690763
2021060507,4.161448551273222,3.647245085735088,8.429824723373411,1.1750356040389816,4.104083380657353,3.5969681607549466,8.313620395106458,0.0426310862212409,0.040299159721614686,0.03747821854110166,0.023872888804413073,0.02229989656738418,0.020738903807667287,0.4582306625774146,0.4389255057912713,0.4082007203858823
2021060508,4.268496958201006,3.5970741612986297,8.57143382587182,1.176747334562781,4.211699279493515,3.5492106007757784,8.457380202483606,0.04714622474983976,0.04472386649149929,0.04159319583709433,0.02230316298881796,0.020849806432250872,0.01939031998199331,0.4824743917522385,0.46288623648902405,0.4304841999347923
2021060509,4.834384054440876,3.4434167769194737,8.24899820583185,1.1784590650865805,4.772368308340471,3.39924443600685,8.143179600492532,0.07481313669627543,0.07144720372772273,0.06644589946678213,0.017791427694497486,0.01657728140553072,0.015416871707143568,0.4284183269161579,0.4115640491427941,0.3827545657027985
2021060510,4.202249312015296,2.5201818828018863,7.069867702979049,1.174870785515522,4.1441279274566085,2.485325202606984,6.972084237736044,0.044326714235737974,0.04192059858277908,0.03898615668198454,0.0,0.0,0.0,0.2644068396085828,0.2530301323768276,0.23531802311044964
